startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-06-03T11:00:00Z","2017-06-03T11:30:00Z",71.80,68.48,73.54,1.04,900,2.20,0.03,0,9.862,9.410,10.520,0.075,900,0.191,0.009,0,4.966,4.560,5.470,0.041,900,0.213,0.007,0
"2017-06-03T11:30:00Z","2017-06-03T12:00:00Z",70.04,66.61,72.70,1.30,900,2.20,0.04,0,10.350,9.920,10.870,0.028,900,0.190,0.006,0,5.078,4.690,5.710,0.052,900,0.219,0.008,0
"2017-06-03T12:00:00Z","2017-06-03T12:30:00Z",67.12,63.67,70.89,4.02,900,2.20,0.07,0,11.184,10.270,12.550,0.241,900,0.193,0.016,0,5.258,4.760,5.810,0.051,900,0.227,0.008,0
"2017-06-03T12:30:00Z","2017-06-03T13:00:00Z",62.42,59.04,65.28,3.05,900,2.20,0.06,0,12.250,11.740,12.840,0.092,900,0.191,0.010,0,5.229,4.260,6.040,0.130,900,0.243,0.012,0
"2017-06-03T13:00:00Z","2017-06-03T13:30:00Z",57.92,55.13,61.98,1.94,900,2.20,0.05,0,12.911,12.360,13.500,0.073,900,0.191,0.009,0,4.778,4.180,5.570,0.073,900,0.258,0.009,0
"2017-06-03T13:30:00Z","2017-06-03T14:00:00Z",57.63,54.94,60.23,1.73,900,2.20,0.04,0,12.769,12.090,13.470,0.128,900,0.191,0.012,0,4.573,4.100,5.090,0.064,900,0.259,0.008,0
"2017-06-03T14:00:00Z","2017-06-03T14:30:00Z",57.85,55.03,59.77,1.16,900,2.20,0.04,0,12.904,12.450,13.830,0.166,900,0.192,0.014,0,4.755,4.230,5.420,0.077,900,0.259,0.009,0
"2017-06-03T14:30:00Z","2017-06-03T15:00:00Z",56.18,53.90,59.92,1.62,900,2.20,0.04,0,13.530,12.850,14.120,0.073,900,0.191,0.009,0,4.920,4.520,5.710,0.092,900,0.264,0.010,0
"2017-06-03T15:00:00Z","2017-06-03T15:30:00Z",54.06,52.79,55.54,0.34,900,2.20,0.02,0,13.686,13.480,13.860,0.010,900,0.190,0.003,0,4.518,4.220,5.030,0.036,900,0.268,0.006,0
"2017-06-03T15:30:00Z","2017-06-03T16:00:00Z",54.80,53.56,55.79,0.24,900,2.20,0.02,0,13.603,13.380,14.260,0.050,900,0.191,0.007,0,4.636,4.320,5.200,0.037,900,0.265,0.006,0
"2017-06-03T16:00:00Z","2017-06-03T16:30:00Z",55.33,53.27,56.68,0.56,900,2.20,0.03,0,13.812,13.540,14.200,0.024,900,0.190,0.005,0,4.968,4.620,5.320,0.018,900,0.266,0.004,0
"2017-06-03T16:30:00Z","2017-06-03T17:00:00Z",56.73,53.63,61.70,3.87,900,2.20,0.07,0,13.836,13.300,14.380,0.090,900,0.191,0.010,0,5.340,4.570,6.240,0.140,900,0.265,0.012,0
"2017-06-03T17:00:00Z","2017-06-03T17:30:00Z",56.32,51.70,62.45,11.92,900,2.21,0.12,0,13.943,13.220,14.830,0.245,900,0.193,0.017,0,5.320,4.560,6.380,0.224,900,0.275,0.016,0
"2017-06-03T17:30:00Z","2017-06-03T18:00:00Z",51.10,47.74,53.30,1.36,900,2.20,0.04,0,15.022,14.510,15.740,0.094,900,0.191,0.010,0,4.947,4.170,5.860,0.108,900,0.294,0.011,0
"2017-06-03T18:00:00Z","2017-06-03T18:30:00Z",50.06,48.12,51.90,0.91,900,2.20,0.03,0,15.022,14.470,15.550,0.104,900,0.191,0.011,0,4.651,4.110,5.190,0.068,900,0.292,0.009,0
"2017-06-03T18:30:00Z","2017-06-03T19:00:00Z",49.10,46.85,50.66,0.56,900,2.20,0.03,0,15.409,14.990,15.730,0.030,900,0.190,0.006,0,4.732,4.190,5.330,0.044,900,0.299,0.007,0
"2017-06-03T19:00:00Z","2017-06-03T19:30:00Z",46.47,44.59,48.27,0.84,900,2.20,0.03,0,15.750,15.400,16.260,0.052,900,0.191,0.008,0,4.255,3.810,4.640,0.040,900,0.313,0.007,0
"2017-06-03T19:30:00Z","2017-06-03T20:00:00Z",46.69,45.60,48.93,0.39,900,2.20,0.02,0,15.823,15.580,16.040,0.016,900,0.190,0.004,0,4.392,3.880,5.050,0.040,900,0.306,0.007,0
"2017-06-03T20:00:00Z","2017-06-03T20:30:00Z",46.26,43.92,53.19,2.36,900,2.20,0.05,0,15.993,15.800,16.220,0.011,900,0.190,0.004,0,4.408,3.720,6.360,0.177,900,0.318,0.014,0
"2017-06-03T20:30:00Z","2017-06-03T21:00:00Z",44.17,42.92,45.57,0.27,900,2.20,0.02,0,16.248,16.170,16.360,0.003,900,0.190,0.002,0,3.988,3.670,4.490,0.030,900,0.324,0.006,0
"2017-06-03T21:00:00Z","2017-06-03T21:30:00Z",44.09,41.60,45.79,1.20,900,2.20,0.04,0,16.472,16.130,16.850,0.065,900,0.191,0.009,0,4.160,3.580,4.580,0.039,900,0.334,0.007,0
"2017-06-03T21:30:00Z","2017-06-03T22:00:00Z",44.17,43.04,45.66,0.26,900,2.20,0.02,0,16.377,16.160,16.680,0.020,900,0.190,0.005,0,4.106,3.850,4.680,0.022,900,0.323,0.005,0
"2017-06-03T22:00:00Z","2017-06-03T22:30:00Z",44.33,43.22,46.27,0.30,900,2.20,0.02,0,16.187,16.070,16.290,0.004,900,0.190,0.002,0,3.985,3.690,4.540,0.020,900,0.322,0.005,0
"2017-06-03T22:30:00Z","2017-06-03T23:00:00Z",43.89,42.55,45.05,0.32,900,2.20,0.02,0,16.414,16.200,16.680,0.013,900,0.190,0.004,0,4.048,3.580,4.410,0.029,900,0.327,0.006,0
"2017-06-03T23:00:00Z","2017-06-03T23:30:00Z",44.70,42.97,47.41,1.04,900,2.20,0.03,0,16.069,15.640,16.400,0.059,900,0.191,0.008,0,3.994,3.610,4.580,0.030,900,0.324,0.006,0
"2017-06-03T23:30:00Z","2017-06-04T00:00:00Z",47.70,46.12,49.79,1.01,900,2.20,0.03,0,15.437,15.040,15.760,0.049,900,0.191,0.007,0,4.343,4.020,4.640,0.014,900,0.303,0.004,0
"2017-06-04T00:00:00Z","2017-06-04T00:30:00Z",53.78,48.81,57.37,6.11,900,2.21,0.08,0,14.559,14.150,15.140,0.069,900,0.191,0.009,0,5.240,4.360,5.810,0.183,900,0.289,0.014,0
"2017-06-04T00:30:00Z","2017-06-04T01:00:00Z",59.23,57.38,60.69,0.73,900,2.20,0.03,0,13.896,13.670,14.150,0.014,900,0.190,0.004,0,6.026,5.800,6.180,0.010,900,0.249,0.003,0
"2017-06-04T01:00:00Z","2017-06-04T01:30:00Z",62.11,60.41,63.58,0.78,900,2.20,0.03,0,13.429,13.160,13.730,0.025,900,0.190,0.005,0,6.275,6.150,6.390,0.003,900,0.238,0.002,0
"2017-06-04T01:30:00Z","2017-06-04T02:00:00Z",64.90,63.48,66.51,0.70,900,2.20,0.03,0,12.974,12.700,13.200,0.018,900,0.190,0.005,0,6.481,6.370,6.580,0.004,900,0.228,0.002,0
"2017-06-04T02:00:00Z","2017-06-04T02:30:00Z",69.10,66.51,70.54,1.51,900,2.20,0.04,0,12.200,11.920,12.700,0.054,900,0.191,0.008,0,6.655,6.570,6.720,0.002,900,0.219,0.001,0
"2017-06-04T02:30:00Z","2017-06-04T03:00:00Z",71.86,70.49,72.68,0.37,900,2.20,0.02,0,11.653,11.450,11.950,0.020,900,0.190,0.005,0,6.700,6.650,6.720,0.000,900,0.208,0.001,0
"2017-06-04T03:00:00Z","2017-06-04T03:30:00Z",73.27,72.56,74.33,0.19,900,2.20,0.01,0,11.242,11.010,11.470,0.015,900,0.190,0.004,0,6.587,6.520,6.660,0.002,900,0.203,0.001,0
"2017-06-04T03:30:00Z","2017-06-04T04:00:00Z",75.13,74.34,75.70,0.08,900,2.20,0.01,0,10.808,10.690,11.010,0.007,900,0.190,0.003,0,6.534,6.430,6.580,0.002,900,0.199,0.002,0
"2017-06-04T04:00:00Z","2017-06-04T04:30:00Z",75.44,72.21,78.03,2.44,900,2.20,0.05,0,10.679,10.160,11.420,0.098,900,0.191,0.010,0,6.466,6.410,6.710,0.003,900,0.204,0.002,0
"2017-06-04T04:30:00Z","2017-06-04T05:00:00Z",76.65,75.98,78.34,0.40,900,2.20,0.02,0,10.546,10.300,10.670,0.008,900,0.190,0.003,0,6.571,6.510,6.690,0.002,900,0.196,0.002,0
"2017-06-04T05:00:00Z","2017-06-04T05:30:00Z",78.16,76.68,80.05,1.37,900,2.20,0.04,0,10.373,10.010,10.700,0.058,900,0.191,0.008,0,6.685,6.600,6.730,0.001,900,0.194,0.001,0
"2017-06-04T05:30:00Z","2017-06-04T06:00:00Z",80.44,79.77,81.06,0.13,900,2.20,0.01,0,10.009,9.870,10.190,0.007,900,0.190,0.003,0,6.751,6.670,6.830,0.002,900,0.188,0.002,0
"2017-06-04T06:00:00Z","2017-06-04T06:30:00Z",80.21,79.48,81.18,0.26,900,2.20,0.02,0,10.073,9.870,10.260,0.012,900,0.190,0.004,0,6.772,6.730,6.830,0.000,900,0.189,0.001,0
"2017-06-04T06:30:00Z","2017-06-04T07:00:00Z",79.36,78.58,80.14,0.20,900,2.20,0.02,0,10.347,10.150,10.550,0.017,900,0.190,0.004,0,6.883,6.790,6.950,0.003,900,0.190,0.002,0
"2017-06-04T07:00:00Z","2017-06-04T07:30:00Z",78.06,76.77,80.54,0.64,900,2.20,0.03,0,10.629,10.050,10.910,0.029,900,0.190,0.006,0,6.917,6.710,6.970,0.002,900,0.194,0.001,0
"2017-06-04T07:30:00Z","2017-06-04T08:00:00Z",81.38,77.82,84.71,3.52,900,2.20,0.06,0,9.955,9.340,10.650,0.132,900,0.192,0.012,0,6.864,6.810,6.900,0.001,900,0.192,0.001,0
"2017-06-04T08:00:00Z","2017-06-04T08:30:00Z",84.64,83.95,85.25,0.12,900,2.20,0.01,0,9.407,9.260,9.550,0.007,900,0.190,0.003,0,6.903,6.850,6.960,0.001,900,0.181,0.001,0
"2017-06-04T08:30:00Z","2017-06-04T09:00:00Z",84.17,83.72,84.83,0.09,900,2.20,0.01,0,9.494,9.330,9.600,0.005,900,0.190,0.002,0,6.909,6.860,6.990,0.001,900,0.181,0.001,0
"2017-06-04T09:00:00Z","2017-06-04T09:30:00Z",82.20,78.82,83.94,2.84,900,2.20,0.06,0,9.779,9.540,10.360,0.073,900,0.191,0.009,0,6.839,6.770,6.920,0.002,900,0.190,0.002,0
"2017-06-04T09:30:00Z","2017-06-04T10:00:00Z",76.24,74.57,78.90,1.44,900,2.20,0.04,0,10.888,10.330,11.260,0.074,900,0.191,0.009,0,6.823,6.750,6.920,0.002,900,0.199,0.001,0
"2017-06-04T10:00:00Z","2017-06-04T10:30:00Z",75.90,71.72,78.98,3.54,900,2.20,0.06,0,11.097,10.520,12.280,0.163,900,0.192,0.013,0,6.957,6.850,7.490,0.010,900,0.205,0.003,0
"2017-06-04T10:30:00Z","2017-06-04T11:00:00Z",75.80,71.04,78.04,2.77,900,2.20,0.06,0,11.255,10.730,12.610,0.145,900,0.192,0.013,0,7.092,6.930,7.800,0.021,900,0.207,0.005,0
"2017-06-04T11:00:00Z","2017-06-04T11:30:00Z",76.08,74.92,78.18,0.61,900,2.20,0.03,0,11.346,10.990,11.580,0.028,900,0.190,0.006,0,7.237,7.040,7.420,0.007,900,0.198,0.003,0
"2017-06-04T11:30:00Z","2017-06-04T12:00:00Z",74.57,71.86,75.94,0.83,900,2.20,0.03,0,11.897,11.530,12.520,0.073,900,0.191,0.009,0,7.475,7.220,7.840,0.016,900,0.205,0.004,0
"2017-06-04T12:00:00Z","2017-06-04T12:30:00Z",69.78,66.44,73.40,2.53,900,2.20,0.05,0,13.257,12.340,14.000,0.187,900,0.192,0.014,0,7.807,7.470,8.180,0.023,900,0.219,0.005,0
"2017-06-04T12:30:00Z","2017-06-04T13:00:00Z",65.46,62.40,67.92,1.53,900,2.20,0.04,0,14.439,13.980,15.160,0.117,900,0.191,0.011,0,7.998,7.450,8.670,0.043,900,0.232,0.007,0
"2017-06-04T13:00:00Z","2017-06-04T13:30:00Z",62.67,59.49,66.13,2.76,900,2.20,0.06,0,14.849,14.110,15.460,0.094,900,0.191,0.010,0,7.743,7.180,8.450,0.055,900,0.242,0.008,0
"2017-06-04T13:30:00Z","2017-06-04T14:00:00Z",60.13,58.55,61.72,0.58,900,2.20,0.03,0,15.067,14.670,15.740,0.052,900,0.191,0.008,0,7.348,6.950,7.700,0.035,900,0.245,0.006,0
"2017-06-04T14:00:00Z","2017-06-04T14:30:00Z",56.74,54.21,60.10,1.63,900,2.20,0.04,0,16.415,15.750,17.440,0.153,900,0.192,0.013,0,7.759,7.280,8.780,0.087,900,0.263,0.010,0
"2017-06-04T14:30:00Z","2017-06-04T15:00:00Z",54.74,51.49,57.68,1.54,900,2.20,0.04,0,17.143,16.500,18.350,0.138,900,0.192,0.012,0,7.911,7.370,8.690,0.086,900,0.276,0.010,0
"2017-06-04T15:00:00Z","2017-06-04T15:30:00Z",52.20,48.13,56.10,2.83,900,2.20,0.06,0,17.882,17.080,18.610,0.137,900,0.192,0.012,0,7.892,7.010,8.710,0.077,900,0.293,0.009,0
"2017-06-04T15:30:00Z","2017-06-04T16:00:00Z",49.05,46.18,51.61,1.26,900,2.20,0.04,0,18.207,17.660,19.130,0.137,900,0.192,0.012,0,7.286,6.740,8.210,0.094,900,0.305,0.010,0
"2017-06-04T16:00:00Z","2017-06-04T16:30:00Z",45.03,42.56,49.68,1.53,900,2.20,0.04,0,18.942,18.050,19.600,0.082,900,0.191,0.010,0,6.706,6.100,7.970,0.101,900,0.329,0.011,0
"2017-06-04T16:30:00Z","2017-06-04T17:00:00Z",44.21,40.83,46.13,1.08,900,2.20,0.03,0,19.110,18.540,20.300,0.174,900,0.192,0.014,0,6.593,6.040,7.440,0.078,900,0.341,0.009,0
"2017-06-04T17:00:00Z","2017-06-04T17:30:00Z",45.78,42.08,49.07,2.44,900,2.20,0.05,0,18.993,18.220,19.880,0.180,900,0.192,0.014,0,6.990,6.110,7.650,0.131,900,0.332,0.012,0
"2017-06-04T17:30:00Z","2017-06-04T18:00:00Z",49.81,45.44,52.82,3.51,900,2.20,0.06,0,18.404,17.710,19.540,0.213,900,0.192,0.015,0,7.684,6.850,8.560,0.149,900,0.310,0.013,0
"2017-06-04T18:00:00Z","2017-06-04T18:30:00Z",53.28,49.09,55.72,2.53,900,2.20,0.05,0,17.943,17.480,18.760,0.097,900,0.191,0.010,0,8.254,7.620,9.000,0.077,900,0.288,0.009,0
"2017-06-04T18:30:00Z","2017-06-04T19:00:00Z",56.89,55.22,58.65,0.41,900,2.20,0.02,0,17.389,17.110,17.990,0.025,900,0.190,0.005,0,8.711,8.480,9.270,0.017,900,0.259,0.004,0
"2017-06-04T19:00:00Z","2017-06-04T19:30:00Z",58.86,56.62,61.36,1.39,900,2.20,0.04,0,17.230,16.790,17.710,0.049,900,0.191,0.007,0,9.064,8.740,9.650,0.028,900,0.253,0.006,0
"2017-06-04T19:30:00Z","2017-06-04T20:00:00Z",62.43,59.98,64.35,1.02,900,2.20,0.03,0,16.719,16.550,17.360,0.036,900,0.190,0.006,0,9.460,8.920,9.990,0.040,900,0.241,0.007,0
"2017-06-04T20:00:00Z","2017-06-04T20:30:00Z",65.51,63.35,70.21,2.50,900,2.20,0.05,0,16.593,16.380,16.710,0.008,900,0.190,0.003,0,10.056,9.580,11.000,0.094,900,0.230,0.010,0
"2017-06-04T20:30:00Z","2017-06-04T21:00:00Z",73.02,68.78,77.68,4.37,900,2.20,0.07,0,15.846,15.470,16.470,0.062,900,0.191,0.008,0,10.968,10.500,11.630,0.062,900,0.214,0.008,0
"2017-06-04T21:00:00Z","2017-06-04T21:30:00Z",79.37,75.40,82.59,2.69,900,2.20,0.05,0,14.638,14.030,15.470,0.166,900,0.192,0.014,0,11.058,10.140,11.960,0.247,900,0.200,0.017,0
"2017-06-04T21:30:00Z","2017-06-04T22:00:00Z",86.78,81.37,89.55,3.00,900,2.20,0.06,0,13.830,13.630,14.040,0.008,900,0.190,0.003,0,11.615,10.840,11.960,0.053,900,0.186,0.008,0
"2017-06-04T22:00:00Z","2017-06-04T22:30:00Z",91.19,88.62,93.67,1.51,900,2.20,0.04,0,13.533,13.370,13.710,0.007,900,0.190,0.003,0,12.075,11.730,12.390,0.027,900,0.174,0.005,0
"2017-06-04T22:30:00Z","2017-06-04T23:00:00Z",93.30,90.35,94.51,0.94,900,2.20,0.03,0,13.247,12.930,13.390,0.015,900,0.190,0.004,0,12.141,11.580,12.390,0.055,900,0.172,0.008,0
"2017-06-04T23:00:00Z","2017-06-04T23:30:00Z",94.40,92.54,95.09,0.36,900,2.20,0.02,0,12.632,12.340,13.150,0.046,900,0.191,0.007,0,11.709,11.410,12.170,0.029,900,0.168,0.006,0
"2017-06-04T23:30:00Z","2017-06-05T00:00:00Z",94.20,93.07,95.56,0.33,900,2.20,0.02,0,12.227,11.910,12.630,0.034,900,0.190,0.006,0,11.274,11.100,11.650,0.017,900,0.167,0.004,0
"2017-06-05T00:00:00Z","2017-06-05T00:30:00Z",96.15,95.48,97.10,0.17,900,2.20,0.01,0,11.635,11.420,11.900,0.022,900,0.190,0.005,0,10.995,10.870,11.170,0.010,900,0.164,0.003,0
"2017-06-05T00:30:00Z","2017-06-05T01:00:00Z",97.34,96.99,97.56,0.02,900,2.20,0.01,0,11.393,11.360,11.500,0.001,900,0.190,0.001,0,10.939,10.900,11.000,0.000,900,0.162,0.001,0
"2017-06-05T01:00:00Z","2017-06-05T01:30:00Z",97.62,97.25,97.88,0.02,900,2.20,0.00,0,11.276,11.140,11.390,0.005,900,0.190,0.002,0,10.866,10.760,10.950,0.003,900,0.162,0.002,0
"2017-06-05T01:30:00Z","2017-06-05T02:00:00Z",97.78,97.47,98.12,0.03,900,2.20,0.01,0,10.935,10.650,11.140,0.014,900,0.190,0.004,0,10.551,10.260,10.770,0.013,900,0.162,0.004,0
"2017-06-05T02:00:00Z","2017-06-05T02:30:00Z",98.12,97.75,98.47,0.06,900,2.20,0.01,0,10.573,10.550,10.670,0.001,900,0.190,0.001,0,10.241,10.170,10.290,0.001,900,0.161,0.001,0
"2017-06-05T02:30:00Z","2017-06-05T03:00:00Z",98.51,98.47,98.57,0.00,900,2.20,0.00,0,10.554,10.530,10.580,0.000,900,0.190,0.000,0,10.280,10.250,10.320,0.000,900,0.160,0.001,0
"2017-06-05T03:00:00Z","2017-06-05T03:30:00Z",98.54,98.48,98.60,0.00,900,2.20,0.00,0,10.539,10.500,10.570,0.000,900,0.190,0.001,0,10.270,10.240,10.300,0.000,900,0.160,0.000,0
"2017-06-05T03:30:00Z","2017-06-05T04:00:00Z",98.62,98.27,98.93,0.01,900,2.20,0.00,0,10.552,10.500,11.050,0.012,900,0.190,0.004,0,10.295,10.240,10.850,0.013,900,0.161,0.004,0
"2017-06-05T04:00:00Z","2017-06-05T04:30:00Z",98.06,97.86,98.26,0.01,900,2.20,0.00,0,10.508,10.450,10.680,0.002,900,0.190,0.002,0,10.166,10.080,10.360,0.003,900,0.161,0.002,0
"2017-06-05T04:30:00Z","2017-06-05T05:00:00Z",98.12,97.71,98.44,0.06,900,2.20,0.01,0,10.463,10.380,10.510,0.001,900,0.190,0.001,0,10.130,10.050,10.180,0.001,900,0.161,0.001,0
"2017-06-05T05:00:00Z","2017-06-05T05:30:00Z",98.33,98.14,98.46,0.01,900,2.20,0.00,0,10.413,10.380,10.440,0.000,900,0.190,0.001,0,10.113,10.080,10.160,0.000,900,0.161,0.001,0
"2017-06-05T05:30:00Z","2017-06-05T06:00:00Z",98.45,98.17,98.65,0.02,900,2.20,0.00,0,10.417,10.400,10.450,0.000,900,0.190,0.000,0,10.137,10.110,10.170,0.000,900,0.161,0.001,0
"2017-06-05T06:00:00Z","2017-06-05T06:30:00Z",98.62,98.58,98.67,0.00,900,2.20,0.00,0,10.449,10.420,10.480,0.000,900,0.190,0.001,0,10.194,10.170,10.220,0.000,900,0.160,0.000,0
"2017-06-05T06:30:00Z","2017-06-05T07:00:00Z",98.50,98.41,98.59,0.00,900,2.20,0.00,0,10.454,10.430,10.470,0.000,900,0.190,0.000,0,10.179,10.140,10.210,0.000,900,0.160,0.001,0
"2017-06-05T07:00:00Z","2017-06-05T07:30:00Z",98.45,98.34,98.51,0.00,900,2.20,0.00,0,10.427,10.400,10.450,0.000,900,0.190,0.000,0,10.144,10.120,10.170,0.000,900,0.160,0.000,0
"2017-06-05T07:30:00Z","2017-06-05T08:00:00Z",98.14,97.92,98.35,0.02,900,2.20,0.00,0,10.387,10.360,10.430,0.000,900,0.190,0.001,0,10.057,10.010,10.130,0.001,900,0.161,0.001,0
"2017-06-05T08:00:00Z","2017-06-05T08:30:00Z",98.40,97.87,98.72,0.07,900,2.20,0.01,0,10.306,10.250,10.380,0.001,900,0.190,0.001,0,10.016,9.990,10.060,0.000,900,0.161,0.001,0
"2017-06-05T08:30:00Z","2017-06-05T09:00:00Z",98.91,98.72,99.08,0.01,900,2.20,0.00,0,10.224,10.190,10.280,0.001,900,0.190,0.001,0,10.013,9.990,10.050,0.000,900,0.160,0.000,0
"2017-06-05T09:00:00Z","2017-06-05T09:30:00Z",99.15,99.08,99.21,0.00,900,2.20,0.00,0,10.184,10.160,10.210,0.000,900,0.190,0.001,0,10.008,9.990,10.030,0.000,900,0.160,0.000,0
"2017-06-05T09:30:00Z","2017-06-05T10:00:00Z",99.22,99.20,99.24,0.00,342,2.20,0.00,1,10.187,10.170,10.220,0.000,900,0.190,0.000,0,10.025,10.010,10.060,0.000,900,0.159,0.000,0
"2017-06-05T10:00:00Z","2017-06-05T10:30:00Z",,,,,,,,1,10.277,10.220,10.340,0.001,900,0.190,0.001,0,10.124,10.060,10.190,0.001,900,0.159,0.001,0
"2017-06-05T10:30:00Z","2017-06-05T11:00:00Z",,,,,,,,1,10.389,10.330,10.470,0.001,900,0.190,0.001,0,10.241,10.180,10.320,0.001,900,0.159,0.001,0
"2017-06-05T11:00:00Z","2017-06-05T11:30:00Z",,,,,,,,1,10.514,10.430,10.640,0.002,900,0.190,0.002,0,10.362,10.270,10.490,0.002,900,0.159,0.001,0
"2017-06-05T11:30:00Z","2017-06-05T12:00:00Z",,,,,,,,1,10.609,10.570,10.660,0.001,900,0.190,0.001,0,10.454,10.410,10.510,0.001,900,0.159,0.001,0
"2017-06-05T12:00:00Z","2017-06-05T12:30:00Z",,,,,,,,1,10.694,10.590,10.840,0.004,900,0.190,0.002,0,10.543,10.440,10.690,0.004,900,0.159,0.002,0
"2017-06-05T12:30:00Z","2017-06-05T13:00:00Z",,,,,,,,1,10.799,10.720,10.890,0.002,900,0.190,0.001,0,10.650,10.570,10.740,0.002,900,0.159,0.001,0
"2017-06-05T13:00:00Z","2017-06-05T13:30:00Z",99.35,99.31,99.38,0.00,768,2.20,0.00,1,10.831,10.750,10.940,0.002,900,0.190,0.002,0,10.686,10.610,10.790,0.002,900,0.159,0.002,0
"2017-06-05T13:30:00Z","2017-06-05T14:00:00Z",99.35,99.31,99.37,0.00,119,2.20,0.00,1,10.860,10.750,10.970,0.003,900,0.190,0.002,0,10.717,10.600,10.830,0.003,900,0.159,0.002,0
"2017-06-05T14:00:00Z","2017-06-05T14:30:00Z",,,,,,,,1,10.855,10.740,10.970,0.004,900,0.190,0.002,0,10.717,10.610,10.830,0.004,900,0.159,0.002,0
"2017-06-05T14:30:00Z","2017-06-05T15:00:00Z",99.43,99.35,99.46,0.00,418,2.20,0.00,1,10.763,10.690,10.860,0.002,666,0.190,0.002,1,10.629,10.560,10.730,0.002,666,0.159,0.002,1
"2017-06-05T15:00:00Z","2017-06-05T15:30:00Z",99.45,99.42,99.48,0.00,900,2.20,0.00,0,10.850,10.720,11.000,0.006,900,0.190,0.003,0,10.719,10.590,10.870,0.006,900,0.159,0.003,0
"2017-06-05T15:30:00Z","2017-06-05T16:00:00Z",99.42,99.33,99.48,0.00,898,2.20,0.00,0,10.986,10.870,11.180,0.005,898,0.190,0.002,0,10.850,10.720,11.060,0.006,898,0.159,0.002,0
"2017-06-05T16:00:00Z","2017-06-05T16:30:00Z",99.36,99.29,99.41,0.00,900,2.20,0.00,0,10.967,10.820,11.120,0.006,900,0.190,0.002,0,10.822,10.670,10.980,0.006,900,0.159,0.003,0
"2017-06-05T16:30:00Z","2017-06-05T17:00:00Z",99.23,99.10,99.33,0.00,900,2.20,0.00,0,10.927,10.830,11.060,0.002,900,0.190,0.002,0,10.762,10.660,10.880,0.003,900,0.160,0.002,0
"2017-06-05T17:00:00Z","2017-06-05T17:30:00Z",98.83,98.58,99.10,0.02,900,2.20,0.00,0,11.083,10.950,11.180,0.004,900,0.190,0.002,0,10.857,10.720,10.960,0.003,900,0.160,0.002,0
"2017-06-05T17:30:00Z","2017-06-05T18:00:00Z",97.74,96.95,98.66,0.29,900,2.20,0.02,0,11.062,10.930,11.200,0.005,900,0.190,0.002,0,10.671,10.440,10.830,0.012,900,0.162,0.004,0
"2017-06-05T18:00:00Z","2017-06-05T18:30:00Z",97.47,96.77,98.04,0.20,900,2.20,0.02,0,10.930,10.830,11.010,0.001,900,0.190,0.001,0,10.497,10.380,10.630,0.004,900,0.162,0.002,0
"2017-06-05T18:30:00Z","2017-06-05T19:00:00Z",97.30,96.75,97.83,0.12,900,2.20,0.01,0,10.910,10.790,11.030,0.004,900,0.190,0.002,0,10.452,10.380,10.570,0.002,900,0.162,0.001,0
"2017-06-05T19:00:00Z","2017-06-05T19:30:00Z",96.92,96.60,97.22,0.02,900,2.20,0.00,0,10.989,10.920,11.050,0.001,900,0.190,0.001,0,10.471,10.380,10.560,0.003,900,0.163,0.002,0
"2017-06-05T19:30:00Z","2017-06-05T20:00:00Z",97.03,96.51,97.52,0.10,900,2.20,0.01,0,10.942,10.880,11.000,0.001,900,0.190,0.001,0,10.441,10.380,10.520,0.001,900,0.163,0.001,0
"2017-06-05T20:00:00Z","2017-06-05T20:30:00Z",97.13,96.72,97.40,0.03,900,2.20,0.01,0,10.972,10.940,10.990,0.000,900,0.190,0.000,0,10.487,10.420,10.540,0.001,900,0.162,0.001,0
"2017-06-05T20:30:00Z","2017-06-05T21:00:00Z",97.66,97.31,98.01,0.03,900,2.20,0.01,0,10.904,10.740,11.000,0.007,900,0.190,0.003,0,10.499,10.380,10.590,0.004,900,0.162,0.002,0
"2017-06-05T21:00:00Z","2017-06-05T21:30:00Z",97.60,96.83,98.16,0.18,900,2.20,0.01,0,10.753,10.710,10.800,0.001,900,0.190,0.001,0,10.341,10.260,10.400,0.002,900,0.162,0.002,0
"2017-06-05T21:30:00Z","2017-06-05T22:00:00Z",97.22,96.96,97.50,0.03,900,2.20,0.01,0,10.597,10.440,10.710,0.004,900,0.190,0.002,0,10.127,9.960,10.280,0.007,900,0.162,0.003,0
"2017-06-05T22:00:00Z","2017-06-05T22:30:00Z",97.51,97.06,97.75,0.03,900,2.20,0.01,0,10.334,10.210,10.440,0.004,900,0.190,0.002,0,9.909,9.760,9.980,0.004,900,0.162,0.002,0
"2017-06-05T22:30:00Z","2017-06-05T23:00:00Z",97.04,96.75,97.30,0.02,900,2.20,0.00,0,10.189,10.150,10.230,0.001,900,0.190,0.001,0,9.693,9.620,9.760,0.001,900,0.162,0.001,0
"2017-06-05T23:00:00Z","2017-06-05T23:30:00Z",96.77,96.29,97.06,0.05,900,2.20,0.01,0,10.099,10.020,10.180,0.002,900,0.190,0.002,0,9.562,9.510,9.640,0.002,900,0.163,0.002,0
