startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-08-10T07:00:00Z","2017-08-10T07:30:00Z",85.83,83.24,88.89,1.92,900,2.20,0.05,0,18.273,17.861,18.884,0.065,900,0.191,0.009,0,15.811,15.583,16.143,0.016,900,0.183,0.004,0
"2017-08-10T07:30:00Z","2017-08-10T08:00:00Z",85.40,81.20,88.36,3.01,900,2.20,0.06,0,18.287,17.839,19.155,0.089,900,0.191,0.010,0,15.746,15.189,16.013,0.040,900,0.187,0.007,0
"2017-08-10T08:00:00Z","2017-08-10T08:30:00Z",81.15,78.09,84.70,2.36,900,2.20,0.05,0,18.435,17.897,19.025,0.080,900,0.191,0.009,0,15.094,14.954,15.361,0.007,900,0.193,0.003,0
"2017-08-10T08:30:00Z","2017-08-10T09:00:00Z",82.41,78.33,84.74,2.13,900,2.20,0.05,0,18.242,17.888,19.082,0.084,900,0.191,0.010,0,15.144,15.057,15.483,0.004,900,0.192,0.002,0
"2017-08-10T09:00:00Z","2017-08-10T09:30:00Z",86.63,80.28,93.25,13.28,900,2.21,0.12,0,17.838,17.111,18.595,0.145,900,0.192,0.013,0,15.518,15.079,15.978,0.091,900,0.189,0.010,0
"2017-08-10T09:30:00Z","2017-08-10T10:00:00Z",90.32,85.87,94.83,4.17,900,2.20,0.07,0,17.370,16.980,18.006,0.075,900,0.191,0.009,0,15.717,15.275,16.372,0.058,900,0.179,0.008,0
"2017-08-10T10:00:00Z","2017-08-10T10:30:00Z",86.55,79.82,90.98,5.77,900,2.21,0.08,0,17.340,16.857,18.364,0.127,900,0.191,0.012,0,15.021,14.707,15.495,0.026,900,0.189,0.005,0
"2017-08-10T10:30:00Z","2017-08-10T11:00:00Z",84.54,76.67,88.77,7.30,900,2.21,0.09,0,17.676,17.153,18.880,0.188,900,0.192,0.014,0,14.982,14.625,15.395,0.014,900,0.196,0.004,0
"2017-08-10T11:00:00Z","2017-08-10T11:30:00Z",77.81,73.14,82.16,4.30,900,2.20,0.07,0,18.781,17.915,19.539,0.200,900,0.192,0.015,0,14.775,14.440,15.205,0.019,900,0.204,0.005,0
"2017-08-10T11:30:00Z","2017-08-10T12:00:00Z",77.30,71.76,80.40,5.02,900,2.21,0.07,0,19.072,18.626,19.962,0.122,900,0.191,0.012,0,14.952,14.453,15.497,0.059,900,0.207,0.008,0
"2017-08-10T12:00:00Z","2017-08-10T12:30:00Z",73.34,68.78,77.10,4.38,900,2.20,0.07,0,20.275,19.523,21.092,0.150,900,0.192,0.013,0,15.297,14.808,15.757,0.042,900,0.215,0.007,0
"2017-08-10T12:30:00Z","2017-08-10T13:00:00Z",68.33,61.22,74.33,9.00,900,2.21,0.10,0,21.698,19.884,23.871,1.022,900,0.202,0.034,0,15.545,14.735,16.605,0.176,900,0.240,0.014,0
"2017-08-10T13:00:00Z","2017-08-10T13:30:00Z",61.50,58.43,66.08,3.58,900,2.20,0.06,0,24.084,22.697,25.079,0.373,900,0.194,0.020,0,16.168,15.666,16.664,0.038,900,0.249,0.006,0
"2017-08-10T13:30:00Z","2017-08-10T14:00:00Z",63.97,58.96,67.67,4.23,900,2.20,0.07,0,24.215,23.313,25.286,0.354,900,0.194,0.020,0,16.911,16.275,18.001,0.139,900,0.248,0.012,0
"2017-08-10T14:00:00Z","2017-08-10T14:30:00Z",59.43,47.21,63.91,9.22,900,2.21,0.10,0,25.182,24.255,26.409,0.306,900,0.194,0.018,0,16.650,13.349,17.667,0.473,900,0.304,0.023,0
"2017-08-10T14:30:00Z","2017-08-10T15:00:00Z",57.88,50.91,64.96,9.19,900,2.21,0.10,0,25.229,24.267,26.801,0.397,900,0.195,0.021,0,16.277,14.477,17.435,0.236,900,0.283,0.016,0
"2017-08-10T15:00:00Z","2017-08-10T15:30:00Z",53.66,47.65,58.82,7.90,900,2.21,0.09,0,25.871,24.498,27.861,0.763,900,0.199,0.029,0,15.684,14.736,16.677,0.234,900,0.301,0.016,0
"2017-08-10T15:30:00Z","2017-08-10T16:00:00Z",48.15,43.19,53.71,5.08,898,2.21,0.08,0,26.323,25.395,27.768,0.324,898,0.194,0.019,0,14.423,12.828,16.004,0.346,898,0.329,0.020,0
"2017-08-10T16:00:00Z","2017-08-10T16:30:00Z",46.74,39.39,51.72,9.98,900,2.21,0.11,0,26.179,25.291,28.014,0.595,900,0.197,0.026,0,13.814,11.978,15.115,0.432,900,0.359,0.022,0
"2017-08-10T16:30:00Z","2017-08-10T17:00:00Z",51.06,43.10,58.57,19.46,900,2.22,0.15,0,25.703,24.334,27.628,1.007,900,0.201,0.033,0,14.722,13.111,15.736,0.359,900,0.330,0.020,0
"2017-08-10T17:00:00Z","2017-08-10T17:30:00Z",51.59,42.75,57.12,7.61,900,2.21,0.09,0,25.246,24.353,27.522,0.804,900,0.199,0.030,0,14.494,13.487,15.979,0.276,900,0.333,0.017,0
"2017-08-10T17:30:00Z","2017-08-10T18:00:00Z",47.91,44.73,51.58,3.05,900,2.20,0.06,0,26.406,25.982,26.912,0.074,900,0.191,0.009,0,14.429,13.304,15.627,0.299,900,0.319,0.018,0
"2017-08-10T18:00:00Z","2017-08-10T18:30:00Z",48.02,44.97,51.28,2.02,898,2.20,0.05,0,26.362,25.861,26.892,0.083,898,0.191,0.010,0,14.428,13.501,15.514,0.198,898,0.317,0.015,0
"2017-08-10T18:30:00Z","2017-08-10T19:00:00Z",47.96,42.70,51.06,3.15,900,2.20,0.06,0,26.155,25.451,27.155,0.159,900,0.192,0.013,0,14.213,12.855,14.983,0.155,900,0.332,0.013,0
"2017-08-10T19:00:00Z","2017-08-10T19:30:00Z",52.43,47.95,60.02,8.10,900,2.21,0.09,0,25.470,24.978,26.226,0.087,900,0.191,0.010,0,14.954,13.692,16.786,0.469,900,0.300,0.023,0
"2017-08-10T19:30:00Z","2017-08-10T20:00:00Z",57.74,53.77,64.65,5.27,900,2.21,0.08,0,25.010,24.780,26.433,0.083,900,0.191,0.010,0,16.044,14.802,17.833,0.463,898,0.271,0.023,0
"2017-08-10T20:00:00Z","2017-08-10T20:30:00Z",54.24,46.64,61.12,12.03,900,2.21,0.12,0,26.211,25.204,27.821,0.579,900,0.197,0.025,0,16.163,13.434,17.865,1.074,898,0.313,0.035,0
"2017-08-10T20:30:00Z","2017-08-10T21:00:00Z",54.33,49.31,60.27,7.34,900,2.21,0.09,0,25.540,25.127,25.981,0.044,900,0.191,0.007,0,15.578,14.158,17.319,0.563,900,0.294,0.025,0
"2017-08-10T21:00:00Z","2017-08-10T21:30:00Z",55.55,49.36,59.53,7.91,900,2.21,0.09,0,25.381,24.609,27.049,0.651,900,0.197,0.027,0,15.775,14.518,17.436,0.392,900,0.292,0.021,0
"2017-08-10T21:30:00Z","2017-08-10T22:00:00Z",59.32,55.80,65.56,4.45,900,2.20,0.07,0,24.467,24.168,24.623,0.012,900,0.190,0.004,0,15.961,15.131,17.267,0.215,900,0.260,0.015,0
"2017-08-10T22:00:00Z","2017-08-10T22:30:00Z",63.72,60.29,67.05,2.60,900,2.20,0.05,0,24.164,24.009,24.611,0.020,900,0.190,0.005,0,16.805,15.977,17.611,0.133,900,0.243,0.012,0
"2017-08-10T22:30:00Z","2017-08-10T23:00:00Z",64.80,61.39,67.48,2.03,900,2.20,0.05,0,23.925,23.522,24.233,0.043,900,0.191,0.007,0,16.845,16.257,17.228,0.036,900,0.238,0.006,0
"2017-08-10T23:00:00Z","2017-08-10T23:30:00Z",64.30,61.69,67.80,2.67,900,2.20,0.05,0,23.459,23.141,23.985,0.030,900,0.190,0.006,0,16.280,15.854,17.101,0.151,900,0.238,0.013,0
"2017-08-10T23:30:00Z","2017-08-11T00:00:00Z",66.85,64.04,69.18,1.68,900,2.20,0.04,0,22.766,22.346,23.361,0.061,900,0.191,0.008,0,16.237,16.052,16.422,0.007,900,0.229,0.003,0
"2017-08-11T00:00:00Z","2017-08-11T00:30:00Z",70.49,68.05,71.62,0.89,900,2.20,0.03,0,22.019,21.803,22.532,0.037,900,0.190,0.006,0,16.358,16.253,16.494,0.002,900,0.217,0.002,0
"2017-08-11T00:30:00Z","2017-08-11T01:00:00Z",71.76,70.06,73.75,1.21,900,2.20,0.04,0,21.692,21.348,21.988,0.036,900,0.190,0.006,0,16.322,16.225,16.437,0.004,900,0.211,0.002,0
"2017-08-11T01:00:00Z","2017-08-11T01:30:00Z",73.28,72.17,74.45,0.40,900,2.20,0.02,0,21.360,21.210,21.597,0.007,900,0.190,0.003,0,16.335,16.221,16.486,0.005,900,0.206,0.002,0
"2017-08-11T01:30:00Z","2017-08-11T02:00:00Z",73.77,72.29,74.82,0.47,900,2.20,0.02,0,21.101,20.803,21.433,0.034,900,0.190,0.006,0,16.190,16.068,16.302,0.002,900,0.206,0.002,0
"2017-08-11T02:00:00Z","2017-08-11T02:30:00Z",74.49,73.06,75.33,0.21,900,2.20,0.02,0,20.638,20.398,21.105,0.026,900,0.190,0.005,0,15.897,15.785,16.126,0.006,900,0.204,0.003,0
"2017-08-11T02:30:00Z","2017-08-11T03:00:00Z",75.83,74.19,76.79,0.36,900,2.20,0.02,0,20.363,20.253,20.640,0.007,900,0.190,0.003,0,15.910,15.818,16.081,0.003,900,0.201,0.002,0
"2017-08-11T03:00:00Z","2017-08-11T03:30:00Z",76.82,74.69,77.85,0.47,900,2.20,0.02,0,20.320,20.138,20.739,0.016,900,0.190,0.004,0,16.070,15.942,16.244,0.002,900,0.200,0.002,0
"2017-08-11T03:30:00Z","2017-08-11T04:00:00Z",77.52,74.72,79.81,1.88,900,2.20,0.05,0,20.218,19.834,20.767,0.071,900,0.191,0.009,0,16.113,16.011,16.317,0.002,900,0.200,0.001,0
"2017-08-11T04:00:00Z","2017-08-11T04:30:00Z",78.50,74.76,80.04,1.41,900,2.20,0.04,0,19.792,19.393,20.692,0.094,900,0.191,0.010,0,15.897,15.711,16.280,0.015,900,0.200,0.004,0
"2017-08-11T04:30:00Z","2017-08-11T05:00:00Z",80.24,76.76,81.90,1.58,900,2.20,0.04,0,19.256,18.904,19.920,0.059,900,0.191,0.008,0,15.718,15.665,15.866,0.001,900,0.195,0.001,0
"2017-08-11T05:00:00Z","2017-08-11T05:30:00Z",81.29,79.64,82.21,0.41,900,2.20,0.02,0,18.969,18.806,19.317,0.018,900,0.190,0.004,0,15.643,15.541,15.770,0.002,900,0.190,0.001,0
"2017-08-11T05:30:00Z","2017-08-11T06:00:00Z",81.27,77.82,82.84,1.20,900,2.20,0.04,0,18.855,18.558,19.478,0.046,900,0.191,0.007,0,15.528,15.447,15.695,0.002,900,0.193,0.001,0
"2017-08-11T06:00:00Z","2017-08-11T06:30:00Z",81.13,78.47,82.92,1.18,900,2.20,0.04,0,18.791,18.485,19.337,0.047,900,0.191,0.007,0,15.438,15.381,15.608,0.002,900,0.192,0.001,0
"2017-08-11T06:30:00Z","2017-08-11T07:00:00Z",81.34,78.67,83.26,1.46,900,2.20,0.04,0,18.698,18.404,19.267,0.054,900,0.191,0.008,0,15.387,15.326,15.582,0.002,900,0.191,0.001,0
"2017-08-11T07:00:00Z","2017-08-11T07:30:00Z",81.04,77.65,83.92,2.30,900,2.20,0.05,0,18.828,18.395,19.396,0.075,900,0.191,0.009,0,15.456,15.330,15.684,0.005,900,0.194,0.002,0
"2017-08-11T07:30:00Z","2017-08-11T08:00:00Z",83.64,80.68,86.40,2.13,900,2.20,0.05,0,18.407,17.859,18.976,0.077,900,0.191,0.009,0,15.537,15.326,15.787,0.004,900,0.188,0.002,0
"2017-08-11T08:00:00Z","2017-08-11T08:30:00Z",83.92,78.80,89.29,9.33,900,2.21,0.10,0,18.354,17.482,19.259,0.316,900,0.194,0.019,0,15.531,15.320,15.877,0.011,900,0.191,0.004,0
"2017-08-11T08:30:00Z","2017-08-11T09:00:00Z",87.06,83.13,91.48,4.34,900,2.20,0.07,0,17.720,17.007,18.433,0.157,900,0.192,0.013,0,15.487,15.387,15.769,0.004,900,0.183,0.002,0
"2017-08-11T09:00:00Z","2017-08-11T09:30:00Z",84.71,80.10,88.19,5.26,900,2.21,0.08,0,18.146,17.493,19.133,0.233,900,0.193,0.016,0,15.476,15.360,15.735,0.008,900,0.189,0.003,0
"2017-08-11T09:30:00Z","2017-08-11T10:00:00Z",81.69,77.20,86.70,8.82,900,2.21,0.10,0,18.449,17.671,19.321,0.245,900,0.193,0.017,0,15.202,15.073,15.472,0.011,900,0.195,0.004,0
"2017-08-11T10:00:00Z","2017-08-11T10:30:00Z",78.44,73.68,83.26,7.35,900,2.21,0.09,0,19.026,18.098,19.958,0.307,900,0.194,0.018,0,15.133,15.001,15.306,0.004,900,0.202,0.002,0
"2017-08-11T10:30:00Z","2017-08-11T11:00:00Z",77.09,72.94,81.75,4.22,900,2.20,0.07,0,19.350,18.513,20.203,0.226,900,0.193,0.016,0,15.180,14.910,15.587,0.027,900,0.204,0.005,0
"2017-08-11T11:00:00Z","2017-08-11T11:30:00Z",81.44,75.98,85.97,6.15,900,2.21,0.08,0,18.957,18.229,19.803,0.166,900,0.192,0.014,0,15.653,15.339,15.932,0.037,900,0.198,0.006,0
"2017-08-11T11:30:00Z","2017-08-11T12:00:00Z",84.71,79.05,88.80,10.09,900,2.21,0.11,0,18.704,17.831,19.881,0.517,900,0.196,0.024,0,16.018,15.762,16.400,0.024,900,0.191,0.005,0
"2017-08-11T12:00:00Z","2017-08-11T12:30:00Z",79.14,74.82,83.45,4.22,900,2.20,0.07,0,20.003,19.050,20.742,0.259,900,0.193,0.017,0,16.225,15.796,16.715,0.053,900,0.200,0.008,0
"2017-08-11T12:30:00Z","2017-08-11T13:00:00Z",71.73,62.56,76.67,11.45,900,2.21,0.11,0,21.000,20.141,22.003,0.225,900,0.193,0.016,0,15.636,14.309,16.506,0.277,900,0.236,0.018,0
"2017-08-11T13:00:00Z","2017-08-11T13:30:00Z",65.15,53.74,71.64,17.37,900,2.22,0.14,0,22.868,20.936,25.957,1.378,900,0.205,0.039,0,15.895,14.782,16.966,0.232,900,0.270,0.016,0
"2017-08-11T13:30:00Z","2017-08-11T14:00:00Z",67.68,62.61,72.57,5.94,900,2.21,0.08,0,22.406,21.506,23.713,0.386,900,0.194,0.021,0,16.078,14.877,17.098,0.265,900,0.236,0.017,0
"2017-08-11T14:00:00Z","2017-08-11T14:30:00Z",63.57,54.42,68.39,7.37,900,2.21,0.09,0,22.277,21.544,23.658,0.366,900,0.194,0.020,0,14.974,11.918,16.115,0.481,900,0.267,0.023,0
"2017-08-11T14:30:00Z","2017-08-11T15:00:00Z",59.69,54.10,62.94,4.05,900,2.20,0.07,0,22.803,22.137,24.340,0.278,900,0.193,0.018,0,14.499,13.141,15.523,0.248,900,0.267,0.017,0
"2017-08-11T15:00:00Z","2017-08-11T15:30:00Z",53.54,48.39,66.10,13.92,900,2.21,0.12,0,23.228,22.689,24.063,0.087,900,0.191,0.010,0,13.197,11.549,16.604,0.954,900,0.301,0.033,0
"2017-08-11T15:30:00Z","2017-08-11T16:00:00Z",51.38,44.26,56.10,4.72,900,2.20,0.07,0,23.337,22.881,23.748,0.041,900,0.190,0.007,0,12.686,10.763,13.941,0.307,900,0.321,0.018,0
"2017-08-11T16:00:00Z","2017-08-11T16:30:00Z",50.16,47.33,52.90,1.63,900,2.20,0.04,0,23.483,22.856,24.575,0.234,900,0.193,0.016,0,12.463,11.547,13.876,0.250,900,0.302,0.017,0
"2017-08-11T16:30:00Z","2017-08-11T17:00:00Z",51.83,47.16,57.69,5.64,900,2.21,0.08,0,23.771,23.009,25.195,0.297,900,0.193,0.018,0,13.217,12.010,15.466,0.433,900,0.304,0.022,0
"2017-08-11T17:00:00Z","2017-08-11T17:30:00Z",47.96,43.57,55.42,4.33,900,2.20,0.07,0,24.361,23.748,25.307,0.140,900,0.192,0.012,0,12.574,11.388,14.507,0.347,900,0.326,0.020,0
"2017-08-11T17:30:00Z","2017-08-11T18:00:00Z",42.95,36.11,49.54,9.05,900,2.21,0.10,0,24.775,24.147,26.547,0.368,900,0.194,0.020,0,11.251,9.683,13.128,0.590,900,0.390,0.026,0
"2017-08-11T18:00:00Z","2017-08-11T18:30:00Z",42.60,37.19,48.83,4.17,900,2.20,0.07,0,25.447,24.579,26.636,0.208,900,0.192,0.015,0,11.753,10.230,13.668,0.553,900,0.379,0.025,0
"2017-08-11T18:30:00Z","2017-08-11T19:00:00Z",40.59,36.75,45.65,4.51,900,2.20,0.07,0,25.158,24.467,25.856,0.187,900,0.192,0.014,0,10.760,9.028,12.707,0.622,898,0.383,0.026,0
"2017-08-11T19:00:00Z","2017-08-11T19:30:00Z",43.28,38.06,46.86,3.58,900,2.20,0.06,0,24.392,24.013,25.929,0.181,900,0.192,0.014,0,11.046,10.062,12.739,0.252,900,0.369,0.017,0
"2017-08-11T19:30:00Z","2017-08-11T20:00:00Z",41.49,36.29,48.33,7.39,900,2.21,0.09,0,24.587,24.039,25.321,0.161,900,0.192,0.013,0,10.568,9.229,12.422,0.602,900,0.387,0.026,0
"2017-08-11T20:00:00Z","2017-08-11T20:30:00Z",40.40,37.27,44.36,2.53,900,2.20,0.05,0,24.377,24.226,24.631,0.011,900,0.190,0.003,0,10.000,8.685,11.402,0.377,900,0.376,0.020,0
"2017-08-11T20:30:00Z","2017-08-11T21:00:00Z",43.31,39.37,48.76,4.85,900,2.20,0.07,0,24.208,23.834,24.420,0.035,900,0.190,0.006,0,10.887,9.547,12.814,0.504,900,0.358,0.024,0
"2017-08-11T21:00:00Z","2017-08-11T21:30:00Z",47.34,42.54,51.39,4.69,900,2.20,0.07,0,23.965,23.514,24.408,0.078,900,0.191,0.009,0,12.012,10.774,13.173,0.267,900,0.332,0.017,0
"2017-08-11T21:30:00Z","2017-08-11T22:00:00Z",52.97,48.12,58.53,4.76,900,2.20,0.07,0,23.250,22.650,23.542,0.063,900,0.191,0.008,0,13.071,11.887,14.213,0.210,900,0.297,0.015,0
"2017-08-11T22:00:00Z","2017-08-11T22:30:00Z",57.73,55.33,61.33,2.29,900,2.20,0.05,0,22.437,22.131,22.678,0.015,900,0.190,0.004,0,13.646,13.080,14.409,0.096,900,0.261,0.010,0
"2017-08-11T22:30:00Z","2017-08-11T23:00:00Z",59.77,55.95,63.21,2.53,900,2.20,0.05,0,22.332,22.077,22.678,0.015,900,0.190,0.004,0,14.082,13.372,14.760,0.099,900,0.258,0.010,0
"2017-08-11T23:00:00Z","2017-08-11T23:30:00Z",64.40,59.25,68.17,7.55,900,2.21,0.09,0,21.666,21.207,22.301,0.101,900,0.191,0.011,0,14.597,13.785,15.222,0.159,900,0.246,0.013,0
"2017-08-11T23:30:00Z","2017-08-12T00:00:00Z",68.19,66.59,70.58,1.06,900,2.20,0.03,0,20.920,20.509,21.214,0.028,900,0.190,0.006,0,14.788,14.528,15.118,0.020,900,0.221,0.005,0
"2017-08-12T00:00:00Z","2017-08-12T00:30:00Z",71.33,69.54,73.53,1.54,900,2.20,0.04,0,20.213,19.996,20.508,0.026,900,0.190,0.005,0,14.810,14.599,15.133,0.019,900,0.213,0.005,0
"2017-08-12T00:30:00Z","2017-08-12T01:00:00Z",74.66,73.53,75.64,0.39,900,2.20,0.02,0,19.830,19.579,20.055,0.023,900,0.190,0.005,0,15.152,14.847,15.245,0.006,900,0.203,0.003,0
"2017-08-12T01:00:00Z","2017-08-12T01:30:00Z",72.43,71.65,74.16,0.34,900,2.20,0.02,0,19.795,19.674,19.884,0.002,900,0.190,0.002,0,14.647,14.549,14.925,0.008,900,0.207,0.003,0
"2017-08-12T01:30:00Z","2017-08-12T02:00:00Z",73.08,71.02,74.74,1.01,900,2.20,0.03,0,19.621,19.351,20.039,0.029,900,0.190,0.006,0,14.617,14.509,14.759,0.003,900,0.209,0.002,0
"2017-08-12T02:00:00Z","2017-08-12T02:30:00Z",74.10,70.70,75.52,1.76,900,2.20,0.04,0,19.475,19.229,20.102,0.065,900,0.191,0.009,0,14.690,14.568,14.899,0.004,900,0.209,0.002,0
"2017-08-12T02:30:00Z","2017-08-12T03:00:00Z",73.97,72.69,75.55,0.36,900,2.20,0.02,0,19.341,19.134,19.518,0.008,900,0.190,0.003,0,14.537,14.340,14.675,0.007,900,0.204,0.003,0
"2017-08-12T03:00:00Z","2017-08-12T03:30:00Z",78.80,74.93,81.92,2.89,900,2.20,0.06,0,18.539,18.024,19.133,0.096,900,0.191,0.010,0,14.738,14.503,15.010,0.011,900,0.199,0.004,0
"2017-08-12T03:30:00Z","2017-08-12T04:00:00Z",85.13,80.99,89.15,4.15,900,2.20,0.07,0,17.533,16.932,18.117,0.102,900,0.191,0.011,0,14.955,14.643,15.240,0.010,900,0.187,0.003,0
"2017-08-12T04:00:00Z","2017-08-12T04:30:00Z",91.33,88.14,94.18,1.19,900,2.20,0.04,0,16.502,16.241,16.937,0.039,900,0.190,0.007,0,15.036,14.756,15.419,0.017,900,0.175,0.004,0
"2017-08-12T04:30:00Z","2017-08-12T05:00:00Z",92.51,90.66,93.84,0.68,900,2.20,0.03,0,16.108,15.958,16.407,0.012,900,0.190,0.004,0,14.847,14.694,14.992,0.004,900,0.171,0.002,0
"2017-08-12T05:00:00Z","2017-08-12T05:30:00Z",92.04,90.15,93.33,0.80,900,2.20,0.03,0,16.082,15.968,16.271,0.006,900,0.190,0.003,0,14.740,14.519,14.854,0.007,900,0.172,0.003,0
"2017-08-12T05:30:00Z","2017-08-12T06:00:00Z",91.05,88.16,92.63,1.04,900,2.20,0.03,0,16.133,15.954,16.533,0.021,900,0.190,0.005,0,14.624,14.505,14.821,0.003,900,0.175,0.002,0
"2017-08-12T06:00:00Z","2017-08-12T06:30:00Z",92.63,89.54,95.17,1.30,900,2.20,0.04,0,15.968,15.761,16.454,0.024,900,0.190,0.005,0,14.726,14.586,15.206,0.009,900,0.173,0.003,0
"2017-08-12T06:30:00Z","2017-08-12T07:00:00Z",95.59,94.12,97.09,0.51,900,2.20,0.02,0,15.661,15.508,15.856,0.009,900,0.190,0.003,0,14.911,14.819,15.256,0.003,900,0.166,0.002,0
"2017-08-12T07:00:00Z","2017-08-12T07:30:00Z",96.10,95.11,98.09,0.34,900,2.20,0.02,0,15.564,15.438,15.791,0.008,900,0.190,0.003,0,14.898,14.751,15.397,0.010,900,0.165,0.003,0
"2017-08-12T07:30:00Z","2017-08-12T08:00:00Z",97.67,96.57,98.33,0.16,900,2.20,0.01,0,15.420,15.333,15.515,0.002,900,0.190,0.002,0,15.006,14.923,15.118,0.001,900,0.163,0.001,0
"2017-08-12T08:00:00Z","2017-08-12T08:30:00Z",98.42,97.97,98.64,0.02,900,2.20,0.01,0,15.399,15.332,15.449,0.001,900,0.190,0.001,0,15.104,14.993,15.173,0.002,900,0.161,0.002,0
"2017-08-12T08:30:00Z","2017-08-12T09:00:00Z",97.14,96.53,97.97,0.17,900,2.20,0.01,0,15.157,15.025,15.369,0.012,900,0.190,0.004,0,14.659,14.466,15.002,0.027,900,0.163,0.005,0
"2017-08-12T09:00:00Z","2017-08-12T09:30:00Z",97.94,97.39,98.43,0.07,900,2.20,0.01,0,14.948,14.889,15.066,0.003,900,0.190,0.002,0,14.578,14.533,14.645,0.000,900,0.162,0.001,0
"2017-08-12T09:30:00Z","2017-08-12T10:00:00Z",98.40,97.87,98.58,0.03,900,2.20,0.01,0,14.801,14.725,14.891,0.003,900,0.190,0.002,0,14.504,14.355,14.597,0.005,900,0.161,0.002,0
"2017-08-12T10:00:00Z","2017-08-12T10:30:00Z",97.63,97.39,97.92,0.02,900,2.20,0.00,0,14.699,14.659,14.762,0.000,900,0.190,0.001,0,14.281,14.215,14.372,0.001,900,0.162,0.001,0
"2017-08-12T10:30:00Z","2017-08-12T11:00:00Z",97.49,95.81,99.20,0.72,900,2.20,0.03,0,14.761,14.605,15.223,0.020,900,0.190,0.005,0,14.319,14.160,15.040,0.019,900,0.164,0.005,0
"2017-08-12T11:00:00Z","2017-08-12T11:30:00Z",96.38,95.17,97.37,0.23,900,2.20,0.02,0,14.950,14.770,15.136,0.009,900,0.190,0.003,0,14.332,14.162,14.635,0.019,900,0.165,0.005,0
"2017-08-12T11:30:00Z","2017-08-12T12:00:00Z",96.43,93.66,98.28,0.83,900,2.20,0.03,0,15.242,15.076,15.681,0.026,900,0.190,0.005,0,14.629,14.373,15.298,0.020,900,0.167,0.005,0
"2017-08-12T12:00:00Z","2017-08-12T12:30:00Z",94.29,89.91,96.48,3.11,900,2.20,0.06,0,15.667,15.125,16.295,0.134,900,0.192,0.012,0,14.701,14.319,15.355,0.060,900,0.173,0.008,0
"2017-08-12T12:30:00Z","2017-08-12T13:00:00Z",88.42,84.25,93.21,5.58,900,2.21,0.08,0,16.960,16.270,18.192,0.348,900,0.194,0.020,0,14.979,14.223,15.964,0.163,900,0.183,0.013,0
"2017-08-12T13:00:00Z","2017-08-12T13:30:00Z",86.38,80.27,91.12,8.01,900,2.21,0.09,0,17.005,16.193,18.216,0.430,900,0.195,0.022,0,14.658,14.174,15.442,0.087,900,0.189,0.010,0
"2017-08-12T13:30:00Z","2017-08-12T14:00:00Z",85.17,81.43,88.59,2.70,900,2.20,0.05,0,17.500,16.970,18.184,0.078,900,0.191,0.009,0,14.932,14.440,15.891,0.064,900,0.187,0.008,0
"2017-08-12T14:00:00Z","2017-08-12T14:30:00Z",84.36,81.84,88.55,1.65,900,2.20,0.04,0,17.640,17.182,18.241,0.095,900,0.191,0.010,0,14.921,14.438,16.270,0.075,900,0.186,0.009,0
"2017-08-12T14:30:00Z","2017-08-12T15:00:00Z",83.14,79.95,85.81,1.62,900,2.20,0.04,0,18.118,17.530,18.640,0.071,900,0.191,0.009,0,15.163,14.577,15.685,0.047,900,0.189,0.007,0
"2017-08-12T15:00:00Z","2017-08-12T15:30:00Z",83.45,81.20,85.65,0.83,900,2.20,0.03,0,18.262,17.874,18.565,0.047,900,0.191,0.007,0,15.363,14.896,16.015,0.047,900,0.187,0.007,0
"2017-08-12T15:30:00Z","2017-08-12T16:00:00Z",81.66,76.09,84.89,5.00,900,2.21,0.07,0,18.991,18.290,19.990,0.243,900,0.193,0.016,0,15.730,15.298,16.203,0.041,900,0.197,0.007,0
"2017-08-12T16:00:00Z","2017-08-12T16:30:00Z",78.65,76.21,82.82,2.49,900,2.20,0.05,0,19.660,19.149,20.176,0.096,900,0.191,0.010,0,15.798,15.438,16.246,0.036,900,0.197,0.006,0
"2017-08-12T16:30:00Z","2017-08-12T17:00:00Z",79.32,75.92,82.68,2.47,900,2.20,0.05,0,19.656,19.023,20.549,0.137,900,0.192,0.012,0,15.926,15.502,16.299,0.023,900,0.198,0.005,0
"2017-08-12T17:00:00Z","2017-08-12T17:30:00Z",79.10,74.89,82.62,3.63,900,2.20,0.06,0,19.759,19.106,20.404,0.096,900,0.191,0.010,0,15.981,15.554,16.887,0.060,900,0.200,0.008,0
"2017-08-12T17:30:00Z","2017-08-12T18:00:00Z",76.98,72.32,81.06,4.92,900,2.20,0.07,0,20.321,19.795,21.271,0.145,900,0.192,0.013,0,16.099,15.664,16.608,0.051,900,0.206,0.008,0
"2017-08-12T18:00:00Z","2017-08-12T18:30:00Z",75.11,66.79,79.32,6.32,900,2.21,0.08,0,21.064,20.060,23.188,0.461,900,0.195,0.023,0,16.426,15.850,17.203,0.067,900,0.221,0.009,0
